         0.000000	          0.000000	     -20835.542956	 
         0.000000	          0.000000	     -20835.542956	 
         0.000000	          0.000000	     -26195.528591	 
         0.000000	          0.000000	     -26195.528591	 
         0.000000	          0.000000	     -25006.945394	 
         0.000000	          0.000000	     -25006.945394	 
         0.000000	          0.000000	     -30382.197438	 
         0.000000	          0.000000	     -30382.197438	 
         0.000000	          0.000000	     -31615.341962	 
         0.000000	          0.000000	     -31615.341962	 
         0.000000	          0.000000	     -34855.138192	 
         0.000000	          0.000000	     -34855.138192	 
         0.000000	          0.000000	     -36638.787453	 
         0.000000	          0.000000	     -36638.787453	 
         0.000000	          0.000000	     -44102.553971	 
         0.000000	          0.000000	     -44102.553971	 
         0.000000	          0.000000	     -34809.324267	 
         0.000000	          0.000000	     -34809.324267	 
         0.000000	          0.000000	     -40043.376382	 
         0.000000	          0.000000	     -40043.376382	 
         0.000000	          0.000000	     -34487.744793	 
         0.000000	          0.000000	     -34487.744793	 
         0.000000	          0.000000	     -36552.809049	 
         0.000000	          0.000000	     -36552.809049	 
         0.000000	          0.000000	     -36604.197653	 
         0.000000	          0.000000	     -36604.197653	 
         0.000000	          0.000000	     -36211.470175	 
         0.000000	          0.000000	     -36211.470175	 
         0.000000	          0.000000	     -39158.648763	 
         0.000000	          0.000000	     -39158.648763	 
         0.000000	          0.000000	     -18751.740673	 
         0.000000	          0.000000	     -18751.740673	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	     -15665.396727	 
         0.000000	          0.000000	     -15665.396727	 
         0.000000	          0.000000	     -18147.800252	 
         0.000000	          0.000000	     -18147.800252	 
         0.000000	          0.000000	     -16847.939611	 
         0.000000	          0.000000	     -16847.939611	 
         0.000000	          0.000000	     -13433.472114	 
         0.000000	          0.000000	     -13433.472114	 
         0.000000	          0.000000	     -15156.708440	 
         0.000000	          0.000000	     -15156.708440	 
         0.000000	          0.000000	     -14129.533284	 
         0.000000	          0.000000	     -14129.533284	 
         0.000000	          0.000000	     -13890.517965	 
         0.000000	          0.000000	     -13890.517965	 
         0.000000	          0.000000	     -13580.367942	 
         0.000000	          0.000000	     -13580.367942	 
         0.000000	          0.000000	     -14484.017840	 
         0.000000	          0.000000	     -14484.017840	 
         0.000000	          0.000000	     -13983.889158	 
         0.000000	          0.000000	     -13983.889158	 
         0.000000	          0.000000	     -13383.132426	 
         0.000000	          0.000000	     -13383.132426	 
         0.000000	          0.000000	     -11795.238959	 
         0.000000	          0.000000	     -11795.238959	 
         0.000000	          0.000000	      -8933.365227	 
         0.000000	          0.000000	      -8933.365227	 
         0.000000	          0.000000	      -8643.176879	 
         0.000000	          0.000000	      -8643.176879	 
         0.000000	          0.000000	      -5697.731739	 
         0.000000	          0.000000	      -5697.731739	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
