         0.000000	          0.000000	      67334.740808	 
         0.000000	          0.000000	      67334.740808	 
         0.000000	          0.000000	      70938.603987	 
         0.000000	          0.000000	      70938.603987	 
         0.000000	          0.000000	      55727.294186	 
         0.000000	          0.000000	      55727.294186	 
         0.000000	          0.000000	      55892.906817	 
         0.000000	          0.000000	      55892.906817	 
         0.000000	          0.000000	      48862.044817	 
         0.000000	          0.000000	      48862.044817	 
         0.000000	          0.000000	      48178.057814	 
         0.000000	          0.000000	      48178.057814	 
         0.000000	          0.000000	      45877.472574	 
         0.000000	          0.000000	      45877.472574	 
         0.000000	          0.000000	      49882.215705	 
         0.000000	          0.000000	      49882.215705	 
         0.000000	          0.000000	      35807.925630	 
         0.000000	          0.000000	      35807.925630	 
         0.000000	          0.000000	      37497.449596	 
         0.000000	          0.000000	      37497.449596	 
         0.000000	          0.000000	      29125.878997	 
         0.000000	          0.000000	      29125.878997	 
         0.000000	          0.000000	      27680.964488	 
         0.000000	          0.000000	      27680.964488	 
         0.000000	          0.000000	      24441.156246	 
         0.000000	          0.000000	      24441.156246	 
         0.000000	          0.000000	      20897.831432	 
         0.000000	          0.000000	      20897.831432	 
         0.000000	          0.000000	      18720.055179	 
         0.000000	          0.000000	      18720.055179	 
         0.000000	          0.000000	       7419.770268	 
         0.000000	          0.000000	       7419.770268	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	      35740.282903	 
         0.000000	          0.000000	      35740.282903	 
         0.000000	          0.000000	      37327.255215	 
         0.000000	          0.000000	      37327.255215	 
         0.000000	          0.000000	      30933.489334	 
         0.000000	          0.000000	      30933.489334	 
         0.000000	          0.000000	      21834.525453	 
         0.000000	          0.000000	      21834.525453	 
         0.000000	          0.000000	      21711.203906	 
         0.000000	          0.000000	      21711.203906	 
         0.000000	          0.000000	      18025.704434	 
         0.000000	          0.000000	      18025.704434	 
         0.000000	          0.000000	      16027.481524	 
         0.000000	          0.000000	      16027.481524	 
         0.000000	          0.000000	      14248.526028	 
         0.000000	          0.000000	      14248.526028	 
         0.000000	          0.000000	      13761.386350	 
         0.000000	          0.000000	      13761.386350	 
         0.000000	          0.000000	      11955.783644	 
         0.000000	          0.000000	      11955.783644	 
         0.000000	          0.000000	      10226.128083	 
         0.000000	          0.000000	      10226.128083	 
         0.000000	          0.000000	       7925.473793	 
         0.000000	          0.000000	       7925.473793	 
         0.000000	          0.000000	       5247.668498	 
         0.000000	          0.000000	       5247.668498	 
         0.000000	          0.000000	       4364.609102	 
         0.000000	          0.000000	       4364.609102	 
         0.000000	          0.000000	       2522.118693	 
         0.000000	          0.000000	       2522.118693	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
