         0.000000	          0.000000	     268962.589841	 
         0.000000	          0.000000	     268962.589841	 
         0.000000	          0.000000	     379324.123432	 
         0.000000	          0.000000	     379324.123432	 
         0.000000	          0.000000	     295114.312087	 
         0.000000	          0.000000	     295114.312087	 
         0.000000	          0.000000	     217741.586367	 
         0.000000	          0.000000	     217741.586367	 
         0.000000	          0.000000	      75327.867200	 
         0.000000	          0.000000	      75327.867200	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	     187720.281445	 
         0.000000	          0.000000	     187720.281445	 
         0.000000	          0.000000	     111747.851608	 
         0.000000	          0.000000	     111747.851608	 
         0.000000	          0.000000	      69862.581997	 
         0.000000	          0.000000	      69862.581997	 
         0.000000	          0.000000	      16982.555921	 
         0.000000	          0.000000	      16982.555921	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
