         0.000000	          0.000000	     155652.945840	 
         0.000000	          0.000000	     155652.945840	 
         0.000000	          0.000000	     142731.735865	 
         0.000000	          0.000000	     142731.735865	 
         0.000000	          0.000000	     132866.964736	 
         0.000000	          0.000000	     132866.964736	 
         0.000000	          0.000000	     135856.574661	 
         0.000000	          0.000000	     135856.574661	 
         0.000000	          0.000000	     130311.432438	 
         0.000000	          0.000000	     130311.432438	 
         0.000000	          0.000000	     114375.046146	 
         0.000000	          0.000000	     114375.046146	 
         0.000000	          0.000000	      89338.585526	 
         0.000000	          0.000000	      89338.585526	 
         0.000000	          0.000000	      93501.672804	 
         0.000000	          0.000000	      93501.672804	 
         0.000000	          0.000000	      83796.195783	 
         0.000000	          0.000000	      83796.195783	 
         0.000000	          0.000000	      72386.840367	 
         0.000000	          0.000000	      72386.840367	 
         0.000000	          0.000000	      59573.972246	 
         0.000000	          0.000000	      59573.972246	 
         0.000000	          0.000000	      25639.663301	 
         0.000000	          0.000000	      25639.663301	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	      86109.665003	 
         0.000000	          0.000000	      86109.665003	 
         0.000000	          0.000000	      84921.528697	 
         0.000000	          0.000000	      84921.528697	 
         0.000000	          0.000000	      62245.919096	 
         0.000000	          0.000000	      62245.919096	 
         0.000000	          0.000000	      46838.607323	 
         0.000000	          0.000000	      46838.607323	 
         0.000000	          0.000000	      45405.448115	 
         0.000000	          0.000000	      45405.448115	 
         0.000000	          0.000000	      38162.934607	 
         0.000000	          0.000000	      38162.934607	 
         0.000000	          0.000000	      34781.623795	 
         0.000000	          0.000000	      34781.623795	 
         0.000000	          0.000000	      26476.819619	 
         0.000000	          0.000000	      26476.819619	 
         0.000000	          0.000000	      21140.240754	 
         0.000000	          0.000000	      21140.240754	 
         0.000000	          0.000000	      14557.272379	 
         0.000000	          0.000000	      14557.272379	 
         0.000000	          0.000000	       7163.877464	 
         0.000000	          0.000000	       7163.877464	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
