         0.000000	          0.000000	     125007.576543	 
         0.000000	          0.000000	     125007.576543	 
         0.000000	          0.000000	     137534.909242	 
         0.000000	          0.000000	     137534.909242	 
         0.000000	          0.000000	     125693.256914	 
         0.000000	          0.000000	     125693.256914	 
         0.000000	          0.000000	      99667.939350	 
         0.000000	          0.000000	      99667.939350	 
         0.000000	          0.000000	     117490.866384	 
         0.000000	          0.000000	     117490.866384	 
         0.000000	          0.000000	      99488.074002	 
         0.000000	          0.000000	      99488.074002	 
         0.000000	          0.000000	     102187.252388	 
         0.000000	          0.000000	     102187.252388	 
         0.000000	          0.000000	      80459.420665	 
         0.000000	          0.000000	      80459.420665	 
         0.000000	          0.000000	      85440.031109	 
         0.000000	          0.000000	      85440.031109	 
         0.000000	          0.000000	      65516.019882	 
         0.000000	          0.000000	      65516.019882	 
         0.000000	          0.000000	      61590.236813	 
         0.000000	          0.000000	      61590.236813	 
         0.000000	          0.000000	      64652.599353	 
         0.000000	          0.000000	      64652.599353	 
         0.000000	          0.000000	      41594.937772	 
         0.000000	          0.000000	      41594.937772	 
         0.000000	          0.000000	      24505.755224	 
         0.000000	          0.000000	      24505.755224	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	      78155.683667	 
         0.000000	          0.000000	      78155.683667	 
         0.000000	          0.000000	      78700.719708	 
         0.000000	          0.000000	      78700.719708	 
         0.000000	          0.000000	      60920.940651	 
         0.000000	          0.000000	      60920.940651	 
         0.000000	          0.000000	      46929.063245	 
         0.000000	          0.000000	      46929.063245	 
         0.000000	          0.000000	      40638.867832	 
         0.000000	          0.000000	      40638.867832	 
         0.000000	          0.000000	      35404.967084	 
         0.000000	          0.000000	      35404.967084	 
         0.000000	          0.000000	      32066.401575	 
         0.000000	          0.000000	      32066.401575	 
         0.000000	          0.000000	      30301.463406	 
         0.000000	          0.000000	      30301.463406	 
         0.000000	          0.000000	      26826.648076	 
         0.000000	          0.000000	      26826.648076	 
         0.000000	          0.000000	      20026.147406	 
         0.000000	          0.000000	      20026.147406	 
         0.000000	          0.000000	      15355.692898	 
         0.000000	          0.000000	      15355.692898	 
         0.000000	          0.000000	      11289.720832	 
         0.000000	          0.000000	      11289.720832	 
         0.000000	          0.000000	       6894.623636	 
         0.000000	          0.000000	       6894.623636	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
