         0.000000	          0.000000	      67334.740808	 
         0.000000	          0.000000	      67334.740808	 
         0.000000	          0.000000	      54859.839210	 
         0.000000	          0.000000	      54859.839210	 
         0.000000	          0.000000	      55922.504530	 
         0.000000	          0.000000	      55922.504530	 
         0.000000	          0.000000	      48810.267959	 
         0.000000	          0.000000	      48810.267959	 
         0.000000	          0.000000	      47754.986162	 
         0.000000	          0.000000	      47754.986162	 
         0.000000	          0.000000	      42662.183022	 
         0.000000	          0.000000	      42662.183022	 
         0.000000	          0.000000	      44754.491687	 
         0.000000	          0.000000	      44754.491687	 
         0.000000	          0.000000	      41782.824057	 
         0.000000	          0.000000	      41782.824057	 
         0.000000	          0.000000	      38811.499273	 
         0.000000	          0.000000	      38811.499273	 
         0.000000	          0.000000	      28431.473278	 
         0.000000	          0.000000	      28431.473278	 
         0.000000	          0.000000	      31521.231150	 
         0.000000	          0.000000	      31521.231150	 
         0.000000	          0.000000	      30476.942124	 
         0.000000	          0.000000	      30476.942124	 
         0.000000	          0.000000	      27276.423148	 
         0.000000	          0.000000	      27276.423148	 
         0.000000	          0.000000	      25001.820890	 
         0.000000	          0.000000	      25001.820890	 
         0.000000	          0.000000	      21423.287216	 
         0.000000	          0.000000	      21423.287216	 
         0.000000	          0.000000	      17165.891833	 
         0.000000	          0.000000	      17165.891833	 
         0.000000	          0.000000	      14172.556961	 
         0.000000	          0.000000	      14172.556961	 
         0.000000	          0.000000	       6262.012323	 
         0.000000	          0.000000	       6262.012323	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	      30347.171661	 
         0.000000	          0.000000	      30347.171661	 
         0.000000	          0.000000	      31182.266959	 
         0.000000	          0.000000	      31182.266959	 
         0.000000	          0.000000	      32217.049046	 
         0.000000	          0.000000	      32217.049046	 
         0.000000	          0.000000	      22146.709087	 
         0.000000	          0.000000	      22146.709087	 
         0.000000	          0.000000	      21121.451722	 
         0.000000	          0.000000	      21121.451722	 
         0.000000	          0.000000	      16760.837282	 
         0.000000	          0.000000	      16760.837282	 
         0.000000	          0.000000	      16036.268496	 
         0.000000	          0.000000	      16036.268496	 
         0.000000	          0.000000	      14125.888686	 
         0.000000	          0.000000	      14125.888686	 
         0.000000	          0.000000	      13017.813945	 
         0.000000	          0.000000	      13017.813945	 
         0.000000	          0.000000	      11930.289463	 
         0.000000	          0.000000	      11930.289463	 
         0.000000	          0.000000	      11131.547052	 
         0.000000	          0.000000	      11131.547052	 
         0.000000	          0.000000	       9693.093759	 
         0.000000	          0.000000	       9693.093759	 
         0.000000	          0.000000	       7515.948214	 
         0.000000	          0.000000	       7515.948214	 
         0.000000	          0.000000	       6457.499269	 
         0.000000	          0.000000	       6457.499269	 
         0.000000	          0.000000	       4653.020969	 
         0.000000	          0.000000	       4653.020969	 
         0.000000	          0.000000	       3510.503176	 
         0.000000	          0.000000	       3510.503176	 
         0.000000	          0.000000	       2201.371255	 
         0.000000	          0.000000	       2201.371255	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
