         0.000000	          0.000000	     -20835.542956	 
         0.000000	          0.000000	     -20835.542956	 
         0.000000	          0.000000	     -19748.890689	 
         0.000000	          0.000000	     -19748.890689	 
         0.000000	          0.000000	     -23813.900154	 
         0.000000	          0.000000	     -23813.900154	 
         0.000000	          0.000000	     -24796.882918	 
         0.000000	          0.000000	     -24796.882918	 
         0.000000	          0.000000	     -28757.864414	 
         0.000000	          0.000000	     -28757.864414	 
         0.000000	          0.000000	     -29135.797984	 
         0.000000	          0.000000	     -29135.797984	 
         0.000000	          0.000000	     -33595.114384	 
         0.000000	          0.000000	     -33595.114384	 
         0.000000	          0.000000	     -34284.509327	 
         0.000000	          0.000000	     -34284.509327	 
         0.000000	          0.000000	     -34663.533129	 
         0.000000	          0.000000	     -34663.533129	 
         0.000000	          0.000000	     -27340.262659	 
         0.000000	          0.000000	     -27340.262659	 
         0.000000	          0.000000	     -32744.544198	 
         0.000000	          0.000000	     -32744.544198	 
         0.000000	          0.000000	     -34620.511857	 
         0.000000	          0.000000	     -34620.511857	 
         0.000000	          0.000000	     -34259.075507	 
         0.000000	          0.000000	     -34259.075507	 
         0.000000	          0.000000	     -35079.202413	 
         0.000000	          0.000000	     -35079.202413	 
         0.000000	          0.000000	     -34155.979262	 
         0.000000	          0.000000	     -34155.979262	 
         0.000000	          0.000000	     -31616.162447	 
         0.000000	          0.000000	     -31616.162447	 
         0.000000	          0.000000	     -30889.887598	 
         0.000000	          0.000000	     -30889.887598	 
         0.000000	          0.000000	     -15955.821997	 
         0.000000	          0.000000	     -15955.821997	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	     -13174.019804	 
         0.000000	          0.000000	     -13174.019804	 
         0.000000	          0.000000	     -14695.854167	 
         0.000000	          0.000000	     -14695.854167	 
         0.000000	          0.000000	     -16718.127240	 
         0.000000	          0.000000	     -16718.127240	 
         0.000000	          0.000000	     -12782.301358	 
         0.000000	          0.000000	     -12782.301358	 
         0.000000	          0.000000	     -13685.155725	 
         0.000000	          0.000000	     -13685.155725	 
         0.000000	          0.000000	     -12142.737349	 
         0.000000	          0.000000	     -12142.737349	 
         0.000000	          0.000000	     -12776.271436	 
         0.000000	          0.000000	     -12776.271436	 
         0.000000	          0.000000	     -12315.834964	 
         0.000000	          0.000000	     -12315.834964	 
         0.000000	          0.000000	     -12359.513515	 
         0.000000	          0.000000	     -12359.513515	 
         0.000000	          0.000000	     -12347.934198	 
         0.000000	          0.000000	     -12347.934198	 
         0.000000	          0.000000	     -12618.296970	 
         0.000000	          0.000000	     -12618.296970	 
         0.000000	          0.000000	     -12125.603180	 
         0.000000	          0.000000	     -12125.603180	 
         0.000000	          0.000000	     -10487.153333	 
         0.000000	          0.000000	     -10487.153333	 
         0.000000	          0.000000	     -10133.164161	 
         0.000000	          0.000000	     -10133.164161	 
         0.000000	          0.000000	      -8256.120404	 
         0.000000	          0.000000	      -8256.120404	 
         0.000000	          0.000000	      -7133.915435	 
         0.000000	          0.000000	      -7133.915435	 
         0.000000	          0.000000	      -4997.082793	 
         0.000000	          0.000000	      -4997.082793	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
