         0.000000	          0.000000	     204019.420409	 
         0.000000	          0.000000	     204019.420409	 
         0.000000	          0.000000	     249540.649369	 
         0.000000	          0.000000	     249540.649369	 
         0.000000	          0.000000	     239134.758900	 
         0.000000	          0.000000	     239134.758900	 
         0.000000	          0.000000	     199799.456710	 
         0.000000	          0.000000	     199799.456710	 
         0.000000	          0.000000	     169530.041883	 
         0.000000	          0.000000	     169530.041883	 
         0.000000	          0.000000	     123972.376217	 
         0.000000	          0.000000	     123972.376217	 
         0.000000	          0.000000	      47521.040598	 
         0.000000	          0.000000	      47521.040598	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
         0.000000	          0.000000	     157516.312643	 
         0.000000	          0.000000	     157516.312643	 
         0.000000	          0.000000	      94873.804723	 
         0.000000	          0.000000	      94873.804723	 
         0.000000	          0.000000	      77120.166775	 
         0.000000	          0.000000	      77120.166775	 
         0.000000	          0.000000	      55548.077537	 
         0.000000	          0.000000	      55548.077537	 
         0.000000	          0.000000	      37704.741812	 
         0.000000	          0.000000	      37704.741812	 
         0.000000	          0.000000	      11325.298436	 
         0.000000	          0.000000	      11325.298436	 
         0.000000	         0.000000	         0.000000	
         0.000000	         0.000000	         0.000000	
